link,title,site_name,pagenum
http://news.hust.edu.cn/info/1003/41836.htm,同济医院中法新城院区B12 ICU救治团队获评2020“荆楚楷模”年度人物,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41843.htm,网安学院袁斌在Blackhat Asia2021作研究成果报告,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41835.htm,经济学院段堃博士在资产价格泡沫与数字金融领域发表系列学术成果,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41844.htm,协和医院邵增务教授团队在肿瘤光动力治疗和椎间盘退变机制研究方面取得重大进展,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41959.htm,武汉光电国家研究中心陈炜刘宗豪团队钙钛矿太阳能电池研究获新进展,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41839.htm,校医院开展急救培训,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41847.htm,首个湖北天文特色学校落户华中大附中,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41846.htm,【我为群众办实事】离退休老同志踊跃捐书助力乡村振兴,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41837.htm,经济学院青年教师高杨聚焦绿色金融践行新发展理念,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41831.htm,国家绿色通信与网络国际联合研究中心在科技部年度评估中获评优秀,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41834.htm,粘接密封新材料联合研发中心第二轮项目交流会举行,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41840.htm,经济学院师生热议习近平总书记给《文史哲》编辑部全体编辑人员的回信,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41832.htm,【我为群众办实事】后勤集团物业管理总公司做好校春季运动会服务保障工作纪实,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41838.htm,2021年全球职业规划师（GCDF）培训班拉开帷幕,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41845.htm,同济医生列车上紧急救援胸外按压40分钟,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41841.htm,学校召开2020年度统战理论与实务研究重点课题结题验收评审会,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41842.htm,【我为群众办实事】后勤集团风雨无阻守护学子,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41771.htm,物理学院超快光学实验室团队在固体高次谐波的“电子潮汐”效应研究上取得重要进展,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41761.htm,民盟华中科技大学委员会获民盟中央和省委会多项表彰,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41759.htm,【我为群众办实事】为校友打造一生牵挂的温馨家园,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41765.htm,生命学院王晨辉教授团队发现长链非编码RNA TRAF3IP2-AS1参与自身免疫疾病的分子机制,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41770.htm,“十四五”信息化发展规划师生代表征求意见座谈会举行,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41757.htm,附小两项部省级课题结题优秀,华科综合新闻,547
http://news.hust.edu.cn/info/1003/41755.htm,我校与法国巴黎高等矿业学校举办中外合作办学 线上推进会,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41758.htm,护理学院校友会成立大会及校友论坛举办,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41760.htm,【我为群众办实事】宿管“蓝精灵”助力服务育人,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41764.htm,【迎百年 学党史】管理学院青年假期多种形式学习五四主题云团课,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41766.htm,学校离退休教职工代表“走进食堂”,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41767.htm,新闻学院校友在“中央新闻单位青年记者践行‘四力’交流活动”中获奖,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41754.htm,【迎百年 学党史】我校统一战线庆祝中国共产党成立100周年系列活动举行,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41762.htm,【我为群众办实事】后勤集团全力保障校园环境卫生整洁,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41763.htm,管理学院召开研究生教育座谈会,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41772.htm,国家自然科学基金科研诚信宣讲会研讨会召开,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41756.htm,口腔医学院召开国际合作工作座谈会,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41768.htm,生命学院张春教授课题组取得手性多孔聚合物新进展,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41773.htm,【我为群众办实事】同济医院与黄冈市中心医院共建医联体,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41769.htm,管理学院与湖北省烟草公司仙桃市公司签订合作框架协议,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41774.htm,华中大美育名师大讲堂举办艺术沙龙,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41776.htm,【迎百年 学党史】学生班级发力 带动集体学党史,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41775.htm,武汉高校退役军人志愿服务队工作交流会召开,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41752.htm,【迎百年 学党史】图书馆举办庆祝中国共产党成立100周年主题书展,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41753.htm,拉美和加勒比国家驻华使节代表团到访同济医院,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41750.htm,管理学院学子斩获第七届全国大学生物流设计大赛一等奖,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41747.htm,同济医院连续16年保留“全国文明单位”荣誉称号,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41749.htm,【我为群众办实事】学工部多措并举牢抓学风促实效,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41748.htm,学校“十四五”信息化发展规划论证会召开,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41718.htm,【迎百年 学党史】网安学院首届“学史铭志”知识竞赛举行,华科综合新闻,546
http://news.hust.edu.cn/info/1003/41715.htm,聚焦环境生态 助力双一流建设,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41710.htm,5G校园建设研讨会举行,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41707.htm,我校第五届职工岗位技能竞赛启动,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41706.htm,华为开发者大会2021（Cloud）昇腾线下分会在校举行,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41703.htm,​东软集团来校洽谈信息化项目合作,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41751.htm,外国语学院研讨国际交流和人才培养工作,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41692.htm,经济学院召开课程思政建设工作部署会议,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41688.htm,航空航天学院开展“中国航天日”主题活动,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41687.htm,协和医院研究生在第十七届“挑战杯”大学生课外学术科技作品竞赛校赛红色专项活动中获佳绩,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41683.htm,生命学院朱斌教授团队揭示Gabija防御系统核心机制并发现新型DNA内切酶,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41680.htm,【迎百年 学党史】校机关党史学习宣讲报告会举行,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41679.htm,【我为群众办实事】“健康加油站”教职工健康促进活动启动,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41678.htm,协和医院金银湖院区新任护士长培训班举办,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41670.htm,生命学院张燕副教授、朱艳红教授团队在智能响应性纳米声敏剂用于肿瘤声动力-免疫治疗取得新进展,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41662.htm,【迎百年 学党史】人文学院与王店镇党委开展党史学习教育,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41660.htm,【迎百年 学党史】学工战线赴红安开展党史学习教育,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41657.htm,外国语学院课程思政建设与实践专题报告会举办,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41656.htm,电信学院与“第四范式”共建人才培养实训基地,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41651.htm,公卫学院举办“公共卫生人才培养暨教学模式改革与核心课程建设教学能力提升培训研讨班”,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41647.htm,中国商飞副总经理魏应彪考察国家数字化设计与制造创新中心,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41645.htm,【我为群众办实事】同济医院刘辉国教授圆满完成云南瑞丽新冠肺炎救治任务返回武汉,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41635.htm,机械学院本科生在硬脆玻璃激光切割工艺方面取得显著成果,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41633.htm,【迎百年 学党史】人文学院学生党建服务中心成立,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41632.htm,学生工作部深入学生社区开展全民国家安全教育日系列活动,华科综合新闻,545
http://news.hust.edu.cn/info/1003/41631.htm,【迎百年 学党史】后勤集团开展“美化校园 庆祝建党100周年”义务栽种活动,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41620.htm,2021年二级关工委工作会议召开,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41619.htm,【迎百年 学党史】航空航天学院举行党史学习教育动员暨专题报告会,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41617.htm,四教师当选中国电工技术学会等离子体及应用专委会委员,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41616.htm,央视社会与法频道“法律讲堂”栏目组来我校交流,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41615.htm,“网安铸国安”国家安全教育日主题活动举行,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41614.htm,欧阳康教授受聘为武汉学习贯彻总体国家安全观宣讲团成员并作首场报告,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41610.htm,2021年武汉市征兵宣传进校园巡回宣讲活动启动仪式在校举行,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41609.htm,公卫学院潘安教授课题组最新研究聚焦社会经济地位、健康生活方式与死亡和心血管疾病关联性,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41608.htm,光明日报夏静讲述“深度报道的几点思考”,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41606.htm,​【我为群众办实事】航空航天学院助力华中师大一附中“光谷课程”,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41604.htm,华中科技大学-华为技术有限公司变革性存储技术创新中心成立,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41603.htm,【迎百年 学党史】西部计划青年讲师团首场宣讲报告会举行,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41598.htm,学校召开学生就业质量提升专题研讨会,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41597.htm,机械学院丁汉-吴志刚团队在智能软体机器人方面取得突破性进展,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41590.htm,强磁场中心朱增伟团队在能斯特热电装置的新型设计上取得突破性进展,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41589.htm,我校专家参加世界大健康博览会院长论坛,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41580.htm,【迎百年 学党史】航空航天学院赴孝昌县巴石村走访交流扶贫工作,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41578.htm,【迎百年 学党史】我校举办第四场全国高校研究生党史接力宣讲,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41577.htm,师德仁心大讲堂暨“科研服务教学 建设高水平新工科课堂”报告会举行,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41557.htm,【迎百年 学党史】法学院“七个一”特色学习教育活动启动,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41554.htm,【迎百年 学党史】校关工委召开“学党史 讲校史”宣讲团工作会议,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41542.htm,生殖健康研究所为研究生聘任德育导师,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41541.htm,实设处召开2021年实验室安全技术与设施研讨会,华科综合新闻,544
http://news.hust.edu.cn/info/1003/41535.htm,【迎百年 学党史】同济医护人员参演抗疫公益作品读剧活动,华科综合新闻,543
