link,title,site_name,pagenum
http://wellan.zuel.edu.cn/2010/1207/c1668a23695/page.htm,名企向名校“借脑”  名校向名企“借力”,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1207/c1668a23301/page.htm,马应龙药业集团发放第三届助学金,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1206/c1668a24172/page.htm,2009年度省高校校报好新闻评选揭晓,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1206/c1668a22597/page.htm,学校组织强大阵容到广水开展普法工作,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1203/c1668a24450/page.htm,十大“勤工助学之星”正在热评中,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1203/c1668a22215/page.htm,刘笋教授获安子介国际贸易优秀论文二等奖,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1202/c1668a22598/page.htm,周景明为后勤集团中心组作专题讲座,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1202/c1668a22501/page.htm,杨灿明副校长率队赴广东外语外贸大学调研,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1202/c1668a21974/page.htm,经济学院中心组学习注重理论联系实际,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1129/c1668a24329/page.htm,吴汉东校长带队调研马院中心组学习,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1129/c1668a23913/page.htm,党校教职工支部书记支委培训班第三次学习,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1129/c1668a22977/page.htm,我校总结大学生基本医疗保险开展情况,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1129/c1668a22273/page.htm,陈小君参加北京信访矛盾研究中心周年庆,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1129/c1668a22135/page.htm,刘可风副校长带队调研后勤集团中心组学习,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1129/c1668a21837/page.htm,我校获湖北省第三届高校手语联谊赛冠军,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1128/c1668a22427/page.htm,学校举办大型供需见面会,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1125/c1668a21948/page.htm,本科生试卷、毕业论文专项评估工作结束,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1124/c1668a24042/page.htm,湖北省军训工作评估组到我校检查工作,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1124/c1668a22692/page.htm,陈小君副校长带队调研新闻学院中心组学习,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1123/c1668a24159/page.htm,湖北省环境资源法学研讨会2010年会召开,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1123/c1668a23821/page.htm,刘可风副校长开启社科普及系列讲座首篇,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1123/c1668a23747/page.htm,杨志光副书记率队到首义校区指导工作,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1123/c1668a22509/page.htm,杨志光副书记带队调研工商学院中心组学习,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1123/c1668a22498/page.htm,徐敦楷书记带队调研财税学院中心组学习,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1123/c1668a21950/page.htm,我校教师获国家计生委征文活动一等奖,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1122/c1668a22526/page.htm,好楼管拾金不昧   众网友纷纷赞扬,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1122/c1668a22253/page.htm,桂希恩等专家到我校宣讲艾滋病预防知识,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1122/c1668a22149/page.htm,罗清泉对杨灿明教授研究成果做重要批示,文澜要闻,88
http://wellan.zuel.edu.cn/2010/1121/c1668a22463/page.htm,全国法本法硕培养工作研讨会在我校召开,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1120/c1668a24285/page.htm,2010年函授工作会议召开,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1119/c1668a22326/page.htm,我校举办首届研究生学术节,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1119/c1668a21869/page.htm,党校支部书记、支委培训班第二次学习,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1117/c1668a24663/page.htm,周骏、郭道扬入选首批“荆楚社科名家”,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1117/c1668a24083/page.htm,我校41项教育部人文社科项目获得批准立项,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1117/c1668a22319/page.htm,我校在省第十四届校长杯乒乓球赛中获佳绩,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1115/c1668a23934/page.htm,我校2011年硕士生报名现场确认结束,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1115/c1668a23873/page.htm,“我的精彩大学”系列主题活动启动,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1115/c1668a22445/page.htm,吴汉东校长到首义校区检查指导工作,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1115/c1668a21866/page.htm,我校2010年本科生优秀科研成果评比揭晓,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1112/c1668a25195/page.htm,第三期教职工支部书记、支委培训班开班,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1112/c1668a23765/page.htm,我校召开实验教学工作会,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1112/c1668a22402/page.htm,“信访问题研究座谈会”举行,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1111/c1668a22328/page.htm,学校就十二五及首义校区发展规划征求意见,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1110/c1668a24344/page.htm,著名金融学家陈雨露教授受聘我校兼职教授,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1109/c1668a23146/page.htm,国家知识产权两个基地在我校揭牌,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1109/c1668a22131/page.htm,“易庭源奖学金”颁奖仪式举行,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1106/c1668a23112/page.htm,“风险社会与刑事政策的发展”研讨会召开,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1105/c1668a25754/page.htm,高飞博士论文正式获得全国优秀博士论文奖,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1105/c1668a22824/page.htm,齐文远主持召开理论学习与思想工作会,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1104/c1668a23911/page.htm,成思危、蔡昉为我校EMBA校友作专题讲座,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1104/c1668a22975/page.htm,刘可风当选高教质量保障与评估协会常务理事,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1102/c1668a24002/page.htm,学校召开创先争优活动经验交流会,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1101/c1668a25064/page.htm,学校举行大型消防实战演练,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1101/c1668a24199/page.htm,教育部社科司张东刚副司长来校作报告,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1030/c1668a22246/page.htm,第三届中国统计学年会在我校召开,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1028/c1668a24963/page.htm,学校表彰德勤税务精英挑战赛冠军团队,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1028/c1668a21789/page.htm,我校举行《联合国反腐败公约》普法学习会,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1026/c1668a23603/page.htm,研究生部获评省招生工作先进集体,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1026/c1668a21876/page.htm,我校学子获全国规范汉字书写大赛奖项,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1025/c1668a25257/page.htm,我校2010年田径运动会举行,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1025/c1668a23909/page.htm,我校与台湾彰化师大签署合作框架协议,文澜要闻,89
http://wellan.zuel.edu.cn/2010/1025/c1668a22546/page.htm,湖北省法学会法理学研究会2010年年会在我校召开,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1025/c1668a22469/page.htm,我校学子海峡两岸会计辩论邀请赛夺冠,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1025/c1668a21760/page.htm,齐文远带队参加政法院校学工协作组研讨会,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1022/c1668a23037/page.htm,感恩母校 圆梦学子,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1022/c1668a22398/page.htm,首义校区治理脏乱开新面,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1022/c1668a22118/page.htm,"知名浙商校友来汉与学弟学妹“聊天""谈细节",文澜要闻,90
http://wellan.zuel.edu.cn/2010/1021/c1668a22811/page.htm,2010年新增研究生导师培训会召开,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1019/c1668a22083/page.htm,海峡两岸关系史与台湾史研讨会在校召开,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1018/c1668a22456/page.htm,杨灿明副校长率团访问石溪分校,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1015/c1668a24265/page.htm,齐文远副书记会见Peter Tobias Stoll教授,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1015/c1668a23198/page.htm,校党委中心组专题学习高校基层组织条例,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1015/c1668a22531/page.htm,我校第四次学生代表、研究生代表大会召开,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1014/c1668a22367/page.htm,司法考试评卷工作动员暨培训工作大会举行,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1013/c1668a21965/page.htm,德勤高管受聘我校客座教授,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1011/c1668a24168/page.htm,我校本科专业全程培养方案英文版公布实施,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1008/c1668a22289/page.htm,周景明副校长一行访问乌克兰基辅经贸大学,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1008/c1668a22166/page.htm,研工部论文获全国征文一等奖,文澜要闻,90
http://wellan.zuel.edu.cn/2010/1008/c1668a22025/page.htm,武昌区人大代表团来校考察调研,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0929/c1668a23541/page.htm,学校精心筹划WE３双年展活动,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0928/c1668a22395/page.htm,首义校区工委、管委会工作正式启动,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0927/c1668a25535/page.htm,学校召开深入开展创先争优活动动员会,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0927/c1668a24395/page.htm,我校学子在全国计算机设计大赛中获佳绩,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0927/c1668a23841/page.htm,新华金融保险学院喜庆建院十周年,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0926/c1668a24805/page.htm,三学子获规范汉字书写大赛一等奖,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0925/c1668a21797/page.htm,我校举行2010级新生军训阅兵式,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0921/c1668a24337/page.htm,我校三教师获省第二届讲课竞赛奖项,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0921/c1668a21941/page.htm,校党委书记徐敦楷慰问军训教官与师生,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0920/c1668a23910/page.htm,海峡两岸女子篮球赛落幕  我校夺冠,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0920/c1668a22470/page.htm,我校成立首义工委和首义管委会,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0920/c1668a21951/page.htm,我校创先争优活动实施方案出台,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0919/c1668a22318/page.htm,军训师升旗仪式举行,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0919/c1668a22276/page.htm,我校党风廉政建设的新推手  十项规定出台,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0919/c1668a21766/page.htm,学校召开党外干部座谈会,文澜要闻,90
http://wellan.zuel.edu.cn/2010/0917/c1668a23882/page.htm,《中国社会科学》杂志社来我校调研座谈,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0917/c1668a23813/page.htm,华民基金会落实大学生就业扶助项目,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0916/c1668a22671/page.htm,海峡两岸大学生女子篮球赛在我校开幕,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0915/c1668a25075/page.htm,陈池波教授率课题组赴兴山县调研,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0914/c1668a25838/page.htm,海峡两岸大学生女子篮球赛将在我校举行,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0914/c1668a21854/page.htm,首期全日制MBA学员在军校开始第一课,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0910/c1668a22551/page.htm,35位新生获中国银联励志助学金资助,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0909/c1668a24004/page.htm,学校表彰本科教学优秀教师,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0909/c1668a22776/page.htm,李亮：以个人才艺为灾区赢得万元公益奖金,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0909/c1668a22087/page.htm,致全校教师和教育工作者的慰问信,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0909/c1668a21893/page.htm,学校举办2010年新辅导员培训,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0908/c1668a22354/page.htm,学校新增10个硕士专业学位授权点,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0908/c1668a21872/page.htm,校乒乓球女队扬威第十六届大学生锦标赛,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0907/c1668a24052/page.htm,2010级新生开学典礼暨军训动员大会举行,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0907/c1668a22875/page.htm,2010年“质量工程”项目建设再获丰收,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0906/c1668a25558/page.htm,2010级七千余新生报到入学,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0906/c1668a23007/page.htm,公共管理学院中标国家级教学团队,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0906/c1668a22391/page.htm,学校对法学实验教学软件系统进行测评,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0903/c1668a25761/page.htm,我校教师又获两项国家课题立项,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0902/c1668a25635/page.htm,校领导看望首义校北区拆迁户代表,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0901/c1668a25439/page.htm,韩国釜山大学教授代表团访问我校,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0901/c1668a22162/page.htm,新学年谋划开新篇—学校工作会议召开,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0901/c1668a22127/page.htm,中国经济思想史学会第十四届年会在我校召开,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0824/c1668a21956/page.htm,我校三项目获2010年度国家自然科学基金立项,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0817/c1668a22103/page.htm,杨灿明教授等研究成果获湖北省领导重要批示,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0816/c1668a25357/page.htm,王均平任国家实验教学中心文综科副组长,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0816/c1668a24325/page.htm,资产公司召开经营发展研讨会,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0813/c1668a22316/page.htm,我校学子管理决策模拟大赛上再获佳绩,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0806/c1668a22987/page.htm,校社科基金重大课题组完成首轮调研,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0803/c1668a23322/page.htm,我校第六次自学考试工作会议召开,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0803/c1668a22575/page.htm,学校又一博士论文入选全国百优,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0801/c1668a25719/page.htm,中部崛起网再获教育部好评,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0729/c1668a21821/page.htm,教育部副部长陈希等来校指导工作,文澜要闻,91
http://wellan.zuel.edu.cn/2010/0728/c1668a22080/page.htm,韩国驻汉总领事严基成一行访问我校,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0723/c1668a23529/page.htm,校党委中心组学习全国教育工作会精神,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0720/c1668a23118/page.htm,后勤集团顾全大局承担校巡堤查险全部任务,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0719/c1668a23523/page.htm,校友葛小瑛成为武汉首位联合国审计人才,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0718/c1668a21897/page.htm,我校紧急部署巡堤查险准备工作,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0712/c1668a25172/page.htm,尹汉宁校友荣任湖北省委常委,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0712/c1668a22120/page.htm,太原市长张兵生同志专程到校拜访刘思华教授,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0711/c1668a23777/page.htm,中国会计学会财务成本分会2010年会开幕,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0709/c1668a23865/page.htm,我校“五五”普法工作接受验收,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0709/c1668a22704/page.htm,武汉市社科基金项目我校4项立项,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0709/c1668a22186/page.htm,我校2009年度省社科基金项目立项18项,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0707/c1668a23275/page.htm,省博管办来校调研博士后工作,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0707/c1668a22415/page.htm,校党委中心组学习胡锦涛总书记讲话精神,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0705/c1668a22444/page.htm,我校获省住房货币化工作先进单位称号,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0702/c1668a22150/page.htm,教育部等三部委检查组来校指导工作,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0702/c1668a21994/page.htm,我校“211工程”三期中期检查工作结束,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0701/c1668a22151/page.htm,财政部长领衔重编《财经大辞典》,文澜要闻,92
http://wellan.zuel.edu.cn/2010/0629/c1668a25691/page.htm,后勤集团党总支开展主题学习活动,文澜要闻,92
